NUM_00,NUM_01,NUM_02,NUM_03,NUM_04,NUM_05,NUM_06,NUM_07,NUM_08,NUM_09,NUM_10,NUM_11,NUM_12,NUM_13,NUM_14,NUM_15,NUM_16,NUM_17,NUM_18,NUM_19,NUM_20,target
0.02,1.0,1.5,72.0,1.0,32.0,1.0,0.67,4.0,6.0,5.0,17.0,0,16.0,4.0,11.0,5.0,3.0,5.0,48.0,1.0,False
0.08,9.0,10.0,2307.53,4.0,23.08,3.0,0.1,2.0,18.0,0.0,22.0,0,48.0,128.19,28.0,20.0,14.0,14.0,230.75,5.0,False
0.26,1.0,9.0,6889.27,1.0,85.05,1.0,0.11,3.0,20.0,0.0,26.0,0,156.0,382.74,84.0,72.0,6.0,24.0,765.47,1.0,True
0.02,1.0,3.5,213.31,1.0,17.41,1.0,0.29,2.0,4.0,0.0,8.0,0,17.0,11.85,10.0,7.0,6.0,6.0,60.94,1.0,False
0.56,21.0,34.2,57398.73,9.0,49.07,7.0,0.03,7.0,59.0,0.0,68.0,0,289.0,3188.82,175.0,114.0,21.0,35.0,1678.33,11.0,True
0.0,3.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,12.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,False
0.01,1.0,2.0,60.0,1.0,15.0,1.0,0.5,1.0,3.0,0.0,6.0,0,10.0,3.33,6.0,4.0,4.0,4.0,30.0,1.0,False
0.12,9.0,14.67,5217.58,1.0,24.26,4.0,0.07,4.0,29.0,2.0,37.0,0,74.0,289.87,52.0,22.0,16.0,12.0,355.74,5.0,False
0.44,27.0,36.63,48441.87,9.0,36.1,4.0,0.03,10.0,58.0,1.0,72.0,0,218.0,2691.22,122.0,96.0,29.0,38.0,1322.41,14.0,False
0.99,77.0,66.81,198326.2,39.0,44.44,31.0,0.01,8.0,102.0,0.0,112.0,0,526.0,11018.12,308.0,218.0,19.0,31.0,2968.67,39.0,False
0.01,1.0,2.0,54.0,1.0,13.5,1.0,0.5,1.0,2.0,0.0,5.0,0,9.0,3.0,5.0,4.0,4.0,4.0,27.0,1.0,False
0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,73.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,False
0.92,37.0,49.85,137887.36,1.0,55.5,19.0,0.02,9.0,85.0,24.0,121.0,0,513.0,7660.41,351.0,162.0,16.0,26.0,2766.26,19.0,True
0.03,1.0,8.0,718.87,1.0,11.23,1.0,0.13,2.0,6.0,1.0,12.0,0,23.0,39.94,15.0,8.0,10.0,5.0,89.86,1.0,False
0.54,47.0,25.23,40565.45,23.0,63.74,9.0,0.04,10.0,71.0,6.0,89.0,0,268.0,2253.64,157.0,111.0,20.0,44.0,1608.0,24.0,False
0.04,5.0,11.7,1366.07,1.0,9.98,2.0,0.09,0.0,6.0,0.0,8.0,0,28.0,75.89,19.0,9.0,13.0,5.0,116.76,3.0,False
0.11,3.0,8.91,2901.74,1.0,36.56,2.0,0.11,1.0,15.0,0.0,16.0,0,63.0,161.21,35.0,28.0,14.0,22.0,325.71,2.0,False
0.02,3.0,8.0,573.59,1.0,8.96,2.0,0.13,1.0,8.0,0.0,12.0,0,20.0,31.87,12.0,8.0,8.0,4.0,71.7,2.0,False
0.04,3.0,4.08,520.37,1.0,31.21,2.0,0.24,2.0,7.0,0.0,11.0,0,30.0,28.91,16.0,14.0,7.0,12.0,127.44,2.0,False
0.03,7.0,8.25,809.32,3.0,11.89,2.0,0.12,1.0,7.0,0.0,10.0,0,24.0,44.96,15.0,9.0,11.0,6.0,98.1,4.0,False
0.0,7.0,0.0,0.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,41.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,False
2.02,245.0,38.08,231389.88,122.0,159.53,82.0,0.03,5.0,97.0,1.0,105.0,0,943.0,12854.99,605.0,338.0,16.0,71.0,6075.7,123.0,True
0.0,31.0,0.0,0.0,13.0,0.0,1.0,0.0,0.0,0.0,0.0,66.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,True
0.54,7.0,45.85,73943.47,1.0,35.17,3.0,0.02,15.0,68.0,0.0,85.0,0,317.0,4107.97,186.0,131.0,14.0,20.0,1612.73,4.0,True
0.18,3.0,11.73,6264.52,1.0,45.55,2.0,0.09,5.0,17.0,3.0,27.0,0,105.0,348.03,62.0,43.0,12.0,22.0,534.18,2.0,False
0.15,9.0,23.38,10756.92,1.0,19.67,1.0,0.04,5.0,22.0,1.0,30.0,0,92.0,597.61,60.0,32.0,19.0,13.0,460.0,5.0,False
0.03,5.0,13.33,1134.8,1.0,6.38,1.0,0.08,1.0,6.0,0.0,9.0,0,23.0,63.04,15.0,8.0,10.0,3.0,85.11,3.0,False
0.39,7.0,19.91,23271.64,1.0,58.68,4.0,0.05,8.0,33.0,8.0,51.0,0,205.0,1292.87,123.0,82.0,17.0,35.0,1168.59,4.0,False
0.36,1.0,8.9,9629.08,1.0,121.56,1.0,0.11,13.0,42.0,8.0,65.0,0,188.0,534.95,99.0,89.0,9.0,45.0,1081.92,1.0,False
0.15,13.0,17.42,7893.62,3.0,26.02,4.0,0.06,5.0,21.0,3.0,31.0,0,87.0,438.53,54.0,33.0,19.0,18.0,453.22,7.0,True
0.1,11.0,11.94,3608.69,3.0,25.31,2.0,0.08,2.0,17.0,0.0,19.0,0,61.0,200.48,32.0,29.0,14.0,17.0,302.21,6.0,False
0.06,3.0,7.65,1267.37,1.0,21.66,2.0,0.13,3.0,13.0,0.0,18.0,0,39.0,70.41,22.0,17.0,9.0,10.0,165.67,2.0,False
0.0,19.0,0.0,0.0,10.0,0.0,10.0,0.0,0.0,0.0,0.0,20.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,False
0.02,3.0,5.6,381.44,1.0,12.16,1.0,0.18,2.0,7.0,0.0,11.0,0,19.0,21.19,11.0,8.0,7.0,5.0,68.11,2.0,False
0.2,17.0,6.97,4264.41,9.0,87.84,9.0,0.14,3.0,48.0,9.0,62.0,0,115.0,236.91,67.0,48.0,9.0,31.0,612.02,9.0,False
0.05,3.0,7.15,1067.77,1.0,20.89,2.0,0.14,5.0,12.0,3.0,22.0,0,34.0,59.32,21.0,13.0,11.0,10.0,149.34,2.0,False
0.18,9.0,14.48,7692.13,1.0,36.71,2.0,0.07,9.0,23.0,2.0,36.0,0,102.0,427.34,64.0,38.0,16.0,21.0,531.36,5.0,False
0.01,1.0,2.5,79.25,1.0,12.68,1.0,0.4,0.0,2.0,0.0,4.0,0,10.0,4.4,6.0,4.0,5.0,4.0,31.7,1.0,False
0.26,21.0,23.8,18404.41,4.0,32.49,7.0,0.04,7.0,57.0,6.0,72.0,0,152.0,1022.47,84.0,68.0,14.0,20.0,773.29,11.0,False
0.03,3.0,5.79,555.43,1.0,16.59,2.0,0.17,0.0,6.0,0.0,8.0,0,24.0,30.86,15.0,9.0,9.0,7.0,96.0,2.0,False
0.01,1.0,2.0,39.3,1.0,9.83,1.0,0.5,0.0,2.0,0.0,4.0,0,7.0,2.18,4.0,3.0,4.0,3.0,19.65,1.0,False
0.03,5.0,7.33,689.42,3.0,12.82,2.0,0.14,1.0,7.0,0.0,10.0,0,23.0,38.3,15.0,8.0,11.0,6.0,94.01,3.0,False
0.18,5.0,13.36,7274.61,1.0,40.73,3.0,0.07,6.0,20.0,0.0,28.0,0,107.0,404.14,58.0,49.0,12.0,22.0,544.36,3.0,False
0.04,5.0,8.1,863.51,1.0,13.16,3.0,0.12,1.0,4.0,0.0,7.0,0,28.0,47.97,19.0,9.0,9.0,5.0,106.61,3.0,False
0.01,1.0,3.0,72.0,1.0,8.0,1.0,0.33,0.0,2.0,0.0,4.0,0,8.0,4.0,6.0,2.0,6.0,2.0,24.0,1.0,False
1.52,57.0,93.48,425549.43,23.0,48.69,5.0,0.01,2.0,61.0,0.0,65.0,0,791.0,23641.63,539.0,252.0,23.0,31.0,4552.12,29.0,False
0.58,45.0,12.4,21497.59,1.0,139.86,22.0,0.08,25.0,95.0,0.0,122.0,0,296.0,1194.31,161.0,135.0,9.0,49.0,1733.96,23.0,True
0.02,3.0,4.5,254.13,1.0,12.55,1.0,0.22,0.0,9.0,0.0,11.0,0,17.0,14.12,11.0,6.0,6.0,4.0,56.47,2.0,False
0.23,5.0,10.29,7198.75,3.0,68.04,2.0,0.1,7.0,26.0,1.0,36.0,0,126.0,399.93,66.0,60.0,12.0,35.0,699.88,3.0,False
0.34,5.0,12.88,13018.74,1.0,78.46,1.0,0.08,4.0,38.0,0.0,44.0,0,180.0,723.26,91.0,89.0,11.0,38.0,1010.65,3.0,False
0.17,11.0,20.16,9985.8,1.0,24.58,6.0,0.05,3.0,34.0,9.0,48.0,0,100.0,554.77,57.0,43.0,15.0,16.0,495.42,6.0,False
0.76,41.0,52.22,118639.85,21.0,43.5,8.0,0.02,4.0,78.0,9.0,95.0,0,409.0,6591.1,268.0,141.0,20.0,27.0,2271.83,21.0,False
0.01,1.0,2.0,44.92,1.0,11.23,1.0,0.5,1.0,3.0,0.0,6.0,0,8.0,2.5,5.0,3.0,4.0,3.0,22.46,1.0,False
0.69,29.0,38.02,78368.98,7.0,54.21,12.0,0.03,16.0,72.0,0.0,93.0,3,333.0,4353.83,187.0,146.0,25.0,48.0,2061.21,15.0,True
0.13,3.0,24.05,9573.67,1.0,16.55,2.0,0.04,2.0,13.0,0.0,19.0,0,88.0,531.87,51.0,37.0,13.0,10.0,398.07,2.0,False
0.0,7.0,0.0,0.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,23.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,False
0.08,3.0,6.75,1629.99,1.0,35.77,2.0,0.15,1.0,14.0,0.0,17.0,0,52.0,90.56,28.0,24.0,9.0,16.0,241.48,2.0,False
0.15,5.0,19.38,8914.89,1.0,23.75,1.0,0.05,6.0,22.0,0.0,30.0,0,89.0,495.27,58.0,31.0,20.0,16.0,460.12,3.0,False
0.2,5.0,13.0,7832.97,1.0,46.35,3.0,0.08,2.0,31.0,0.0,37.0,1,114.0,435.16,62.0,52.0,13.0,26.0,602.54,3.0,False
0.0,9.0,0.0,0.0,5.0,0.0,2.0,0.0,0.0,0.0,0.0,11.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,False
0.19,19.0,18.4,10463.93,10.0,30.91,9.0,0.05,1.0,20.0,0.0,23.0,0,110.0,581.33,64.0,46.0,16.0,20.0,568.69,10.0,False
0.22,31.0,28.5,19095.0,16.0,23.51,2.0,0.04,3.0,29.0,0.0,34.0,0,134.0,1060.83,96.0,39.0,19.0,13.0,670.0,16.0,True
0.06,1.0,2.12,353.45,1.0,78.82,1.0,0.47,3.0,10.0,3.0,16.0,0,38.0,19.64,20.0,18.0,4.0,17.0,166.91,1.0,False
1.45,43.0,61.78,268090.15,8.0,70.23,12.0,0.02,11.0,164.0,0.0,177.0,0,656.0,14893.9,369.0,294.0,29.0,69.0,4339.25,22.0,False
0.26,9.0,19.0,14615.09,1.0,40.49,4.0,0.05,11.0,31.0,10.0,56.0,0,137.0,811.95,77.0,60.0,19.0,30.0,769.22,5.0,False
0.16,13.0,20.57,9690.41,7.0,22.9,4.0,0.05,4.0,34.0,0.0,43.0,0,96.0,538.36,60.0,36.0,16.0,14.0,471.06,7.0,False
0.24,1.0,5.47,4016.98,1.0,134.31,1.0,0.18,18.0,145.0,1.0,166.0,0,141.0,223.17,71.0,70.0,5.0,32.0,734.53,1.0,True
0.07,3.0,9.21,1796.01,1.0,21.18,2.0,0.11,3.0,17.0,0.0,23.0,0,42.0,99.78,25.0,17.0,13.0,12.0,195.04,2.0,False
0.11,5.0,8.98,2968.29,1.0,36.84,2.0,0.11,4.0,18.0,1.0,26.0,1,65.0,164.91,36.0,29.0,13.0,21.0,330.69,3.0,False
0.03,1.0,2.5,224.65,1.0,35.94,1.0,0.4,0.0,3.0,0.0,6.0,0,23.0,12.48,13.0,10.0,5.0,10.0,89.86,1.0,False
1.14,11.0,38.16,130963.66,1.0,89.94,6.0,0.03,16.0,60.0,9.0,87.0,0,572.0,7275.76,361.0,211.0,17.0,47.0,3432.0,6.0,False
0.12,7.0,7.56,2831.68,1.0,49.51,4.0,0.13,2.0,24.0,0.0,28.0,0,73.0,157.32,40.0,33.0,11.0,24.0,374.44,4.0,False
0.09,3.0,5.85,1563.06,1.0,45.67,2.0,0.17,1.0,14.0,0.0,15.0,0,55.0,86.84,29.0,26.0,9.0,20.0,267.19,2.0,False
0.88,35.0,42.35,111559.54,15.0,62.19,9.0,0.02,15.0,86.0,16.0,122.0,3,439.0,6197.75,288.0,151.0,23.0,41.0,2634.0,18.0,True
0.0,29.0,0.0,0.0,1.0,0.0,5.0,0.0,0.0,0.0,0.0,49.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,False
0.04,5.0,9.0,1062.25,1.0,13.11,1.0,0.11,0.0,13.0,4.0,20.0,0,31.0,59.01,21.0,10.0,9.0,5.0,118.03,3.0,True
0.03,1.0,2.36,240.1,1.0,42.98,1.0,0.42,0.0,6.0,0.0,8.0,0,26.0,13.34,13.0,13.0,4.0,11.0,101.58,1.0,False
0.0,17.0,0.0,0.0,8.0,0.0,6.0,0.0,0.0,0.0,0.0,48.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,True
0.08,21.0,8.55,1924.95,11.0,26.33,7.0,0.12,3.0,18.0,17.0,40.0,0,53.0,106.94,34.0,19.0,9.0,10.0,225.14,11.0,False
0.09,1.0,12.0,3264.3,1.0,22.67,1.0,0.08,3.0,11.0,1.0,18.0,0,61.0,181.35,41.0,20.0,12.0,10.0,272.03,1.0,False
0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,False
0.97,25.0,112.64,326989.18,1.0,25.77,10.0,0.01,18.0,119.0,7.0,147.0,0,535.0,18166.07,299.0,236.0,21.0,22.0,2903.05,13.0,False
0.05,5.0,9.0,1364.59,1.0,16.85,1.0,0.11,0.0,7.0,0.0,9.0,0,34.0,75.81,19.0,15.0,12.0,10.0,151.62,3.0,False
0.03,3.0,5.79,578.57,1.0,17.28,2.0,0.17,1.0,9.0,0.0,12.0,0,25.0,32.14,16.0,9.0,9.0,7.0,100.0,2.0,False
0.0,1.0,1.5,12.0,1.0,5.33,1.0,0.67,0.0,2.0,0.0,4.0,0,4.0,0.67,3.0,1.0,3.0,1.0,8.0,1.0,False
0.21,8.0,19.0,12134.0,1.0,33.61,6.0,0.05,6.0,20.0,0.0,29.0,1,120.0,674.11,78.0,42.0,19.0,21.0,638.63,6.0,False
0.15,15.0,12.93,5920.07,6.0,35.38,5.0,0.08,3.0,29.0,0.0,34.0,0,86.0,328.89,51.0,35.0,17.0,23.0,457.69,8.0,False
0.06,5.0,13.13,2374.87,1.0,13.79,2.0,0.08,3.0,14.0,0.0,19.0,0,40.0,131.94,26.0,14.0,15.0,8.0,180.94,3.0,False
0.14,9.0,11.0,4741.17,1.0,39.18,3.0,0.09,4.0,18.0,0.0,24.0,0,87.0,263.4,47.0,40.0,11.0,20.0,431.02,5.0,False
0.15,5.0,13.22,5883.89,1.0,33.66,3.0,0.08,4.0,25.0,5.0,36.0,0,89.0,326.88,55.0,34.0,14.0,18.0,445.0,3.0,True
0.15,11.0,19.38,8814.72,6.0,23.48,3.0,0.05,5.0,26.0,0.0,33.0,0,88.0,489.71,57.0,31.0,20.0,16.0,454.95,6.0,False
0.01,1.0,2.5,67.5,1.0,10.8,1.0,0.4,0.0,3.0,0.0,5.0,0,9.0,3.75,6.0,3.0,5.0,3.0,27.0,1.0,False
0.01,1.0,2.0,31.02,1.0,7.75,1.0,0.5,0.0,2.0,0.0,4.0,0,6.0,1.72,4.0,2.0,4.0,2.0,15.51,1.0,False
0.0,11.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,15.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,False
0.05,1.0,12.0,1634.74,1.0,11.35,1.0,0.08,0.0,7.0,0.0,9.0,0,38.0,90.82,26.0,12.0,8.0,4.0,136.23,1.0,False
0.18,5.0,18.86,10370.51,1.0,29.16,2.0,0.05,3.0,27.0,0.0,33.0,1,117.0,576.14,73.0,44.0,12.0,14.0,549.95,3.0,True
0.17,7.0,19.8,10387.42,4.0,26.5,2.0,0.05,8.0,21.0,0.0,31.0,0,104.0,577.08,71.0,33.0,18.0,15.0,524.62,4.0,False
0.13,11.0,13.24,5095.59,6.0,29.09,2.0,0.08,3.0,15.0,0.0,20.0,0,77.0,283.09,47.0,30.0,15.0,17.0,385.0,6.0,False
0.05,1.0,6.67,1019.5,1.0,22.94,1.0,0.15,2.0,7.0,0.0,12.0,0,36.0,56.64,24.0,12.0,10.0,9.0,152.93,1.0,False
0.0,1.0,1.5,12.0,1.0,5.33,1.0,0.67,0.0,2.0,0.0,4.0,0,4.0,0.67,3.0,1.0,3.0,1.0,8.0,1.0,False
0.14,7.0,8.94,3759.12,3.0,47.06,4.0,0.11,5.0,22.0,8.0,37.0,0,82.0,208.84,43.0,39.0,11.0,24.0,420.6,4.0,False
0.03,1.0,7.7,677.6,1.0,11.43,1.0,0.13,2.0,4.0,0.0,8.0,0,22.0,37.64,15.0,7.0,11.0,5.0,88.0,1.0,False
0.32,9.0,29.28,28533.06,1.0,33.29,3.0,0.03,11.0,28.0,8.0,50.0,1,190.0,1585.17,128.0,62.0,17.0,18.0,974.56,5.0,False
0.1,7.0,13.56,4259.18,1.0,23.16,4.0,0.07,4.0,12.0,0.0,18.0,0,64.0,236.62,33.0,31.0,14.0,16.0,314.04,4.0,False
0.01,1.0,3.0,95.1,1.0,10.57,1.0,0.33,0.0,2.0,0.0,4.0,0,10.0,5.28,7.0,3.0,6.0,3.0,31.7,1.0,False
0.35,17.0,28.8,30396.61,4.0,36.65,8.0,0.03,2.0,48.0,0.0,52.0,0,197.0,1688.7,107.0,90.0,16.0,25.0,1055.44,9.0,False
0.02,3.0,4.8,319.72,1.0,13.88,1.0,0.21,0.0,3.0,0.0,5.0,0,18.0,17.76,12.0,6.0,8.0,5.0,66.61,2.0,False
0.01,1.0,4.17,150.0,1.0,8.64,1.0,0.24,0.0,2.0,0.0,4.0,0,12.0,8.33,7.0,5.0,5.0,3.0,36.0,1.0,False
0.1,1.0,4.67,1347.98,1.0,61.9,1.0,0.21,3.0,10.0,0.0,15.0,0,63.0,74.89,35.0,28.0,6.0,18.0,288.85,1.0,False
0.0,1.0,1.5,17.41,1.0,7.74,1.0,0.67,0.0,2.0,0.0,4.0,0,5.0,0.97,3.0,2.0,3.0,2.0,11.61,1.0,False
0.0,1.0,1.5,12.0,1.0,5.33,1.0,0.67,0.0,2.0,0.0,4.0,0,4.0,0.67,3.0,1.0,3.0,1.0,8.0,1.0,False
0.09,1.0,7.92,2224.14,1.0,35.49,1.0,0.13,4.0,12.0,0.0,19.0,0,63.0,123.56,44.0,19.0,10.0,12.0,280.94,1.0,False
0.0,3.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,17.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,False
0.54,15.0,44.47,71639.66,6.0,36.22,5.0,0.02,10.0,51.0,11.0,72.0,0,275.0,3979.98,149.0,126.0,24.0,34.0,1610.94,8.0,False
0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,7.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,False
0.26,15.0,25.26,20028.89,7.0,31.38,1.0,0.04,3.0,23.0,0.0,28.0,0,150.0,1112.72,102.0,48.0,20.0,19.0,792.81,8.0,True
0.01,1.0,2.5,67.5,1.0,10.8,1.0,0.4,0.0,2.0,0.0,4.0,0,9.0,3.75,6.0,3.0,5.0,3.0,27.0,1.0,False
0.19,31.0,15.71,9078.23,16.0,36.76,16.0,0.06,0.0,14.0,0.0,17.0,1,126.0,504.35,82.0,44.0,10.0,14.0,577.71,16.0,False
0.02,3.0,4.8,249.08,1.0,10.81,1.0,0.21,1.0,4.0,0.0,7.0,0,15.0,13.84,7.0,8.0,6.0,5.0,51.89,2.0,False
0.41,11.0,19.53,23934.19,6.0,62.76,3.0,0.05,15.0,45.0,6.0,69.0,0,212.0,1329.68,138.0,74.0,19.0,36.0,1225.65,6.0,True
0.0,1.0,1.5,17.41,1.0,7.74,1.0,0.67,0.0,2.0,0.0,4.0,0,5.0,0.97,3.0,2.0,3.0,2.0,11.61,1.0,False
0.0,13.0,0.0,0.0,7.0,0.0,3.0,0.0,0.0,0.0,0.0,25.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,False
0.01,1.0,4.0,152.16,1.0,9.51,1.0,0.25,0.0,3.0,0.0,5.0,0,12.0,8.45,8.0,4.0,6.0,3.0,38.04,1.0,False
0.04,3.0,7.0,772.89,1.0,15.77,2.0,0.14,3.0,8.0,3.0,16.0,0,29.0,42.94,15.0,14.0,7.0,7.0,110.41,2.0,False
0.98,61.0,36.19,106132.73,13.0,81.05,14.0,0.03,9.0,90.0,10.0,118.0,7,468.0,5896.26,275.0,193.0,21.0,56.0,2932.86,31.0,True
0.23,7.0,17.37,12202.02,1.0,40.44,3.0,0.06,7.0,21.0,4.0,35.0,1,132.0,677.89,85.0,47.0,17.0,23.0,702.49,4.0,False
0.01,1.0,5.0,206.05,1.0,8.24,1.0,0.2,0.0,3.0,0.0,5.0,0,13.0,11.45,8.0,5.0,6.0,3.0,41.21,1.0,False
0.03,1.0,2.75,236.37,1.0,31.26,1.0,0.36,1.0,5.0,0.0,8.0,0,22.0,13.13,11.0,11.0,5.0,10.0,85.95,1.0,False
0.09,3.0,6.47,1832.44,1.0,43.79,2.0,0.15,4.0,18.0,0.0,26.0,1,61.0,101.8,38.0,23.0,9.0,16.0,283.28,2.0,False
0.1,15.0,11.73,3695.17,1.0,26.84,2.0,0.09,2.0,23.0,0.0,27.0,0,67.0,205.29,35.0,32.0,11.0,15.0,314.93,8.0,False
0.26,7.0,9.9,7845.03,3.0,79.97,4.0,0.1,13.0,38.0,15.0,68.0,0,137.0,435.83,73.0,64.0,13.0,42.0,792.05,4.0,True
0.01,1.0,2.5,49.13,1.0,7.86,1.0,0.4,1.0,2.0,0.0,5.0,0,7.0,2.73,5.0,2.0,5.0,2.0,19.65,1.0,False
0.02,1.0,2.0,148.02,1.0,37.0,1.0,0.5,0.0,6.0,0.0,8.0,0,20.0,8.22,11.0,9.0,4.0,9.0,74.01,1.0,False
0.0,5.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,10.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,False
0.35,43.0,19.81,21095.36,21.0,53.73,6.0,0.05,7.0,53.0,0.0,69.0,7,185.0,1171.96,112.0,73.0,19.0,35.0,1064.65,22.0,True
0.0,1.0,1.5,12.0,1.0,5.33,1.0,0.67,0.0,2.0,0.0,4.0,0,4.0,0.67,3.0,1.0,3.0,1.0,8.0,1.0,False
0.0,5.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,14.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,False
0.47,25.0,26.57,37421.71,11.0,53.0,10.0,0.04,5.0,50.0,13.0,78.0,8,233.0,2078.98,140.0,93.0,24.0,42.0,1408.34,13.0,False
0.01,1.0,2.0,60.0,1.0,15.0,1.0,0.5,0.0,2.0,0.0,4.0,0,10.0,3.33,6.0,4.0,4.0,4.0,30.0,1.0,True
0.34,5.0,19.8,20187.48,1.0,51.49,3.0,0.05,9.0,35.0,1.0,47.0,0,178.0,1121.53,101.0,77.0,18.0,35.0,1019.57,3.0,False
0.01,1.0,3.0,81.0,1.0,9.0,1.0,0.33,0.0,2.0,0.0,4.0,0,9.0,4.5,7.0,2.0,6.0,2.0,27.0,1.0,False
2.33,63.0,147.05,1025844.72,11.0,47.44,29.0,0.01,28.0,327.0,66.0,423.0,0,1181.0,56991.37,673.0,508.0,22.0,38.0,6976.04,32.0,True
0.0,7.0,0.0,0.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,42.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,False
0.01,1.0,2.0,39.3,1.0,9.83,1.0,0.5,0.0,2.0,0.0,4.0,0,7.0,2.18,4.0,3.0,4.0,3.0,19.65,1.0,False
0.0,3.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,20.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,False
0.95,29.0,28.74,81820.29,14.0,99.05,10.0,0.03,10.0,73.0,12.0,95.0,0,424.0,4545.57,230.0,194.0,24.0,81.0,2846.84,15.0,False
0.09,5.0,10.0,2757.83,1.0,27.58,3.0,0.1,2.0,14.0,3.0,22.0,0,58.0,153.21,33.0,25.0,12.0,15.0,275.78,3.0,False
0.01,1.0,2.0,31.02,1.0,7.75,1.0,0.5,0.0,2.0,0.0,4.0,0,6.0,1.72,4.0,2.0,4.0,2.0,15.51,1.0,False
0.0,5.0,0.0,0.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,10.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,False
0.16,9.0,15.44,7574.5,3.0,31.78,3.0,0.06,2.0,21.0,3.0,32.0,0,101.0,420.81,63.0,38.0,13.0,16.0,490.66,5.0,False
0.0,5.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,20.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,False
0.02,1.0,2.29,126.52,1.0,24.22,1.0,0.44,3.0,4.0,0.0,9.0,0,16.0,7.03,8.0,8.0,4.0,7.0,55.35,1.0,False
0.01,1.0,2.0,39.3,1.0,9.83,1.0,0.5,0.0,2.0,0.0,4.0,0,7.0,2.18,4.0,3.0,4.0,3.0,19.65,1.0,False
0.08,7.0,15.2,3500.89,4.0,15.15,2.0,0.07,3.0,15.0,0.0,20.0,0,49.0,194.49,30.0,19.0,16.0,10.0,230.32,4.0,False
0.14,5.0,14.63,6327.68,1.0,29.58,3.0,0.07,2.0,26.0,2.0,32.0,0,90.0,351.54,51.0,39.0,12.0,16.0,432.66,3.0,False
0.03,5.0,6.67,560.0,3.0,12.6,1.0,0.15,0.0,6.0,0.0,8.0,0,21.0,31.11,13.0,8.0,10.0,6.0,84.0,3.0,False
0.01,1.0,2.0,39.3,1.0,9.83,1.0,0.5,0.0,2.0,0.0,4.0,0,7.0,2.18,4.0,3.0,4.0,3.0,19.65,1.0,True
0.07,3.0,8.73,1737.05,1.0,22.81,2.0,0.11,3.0,9.0,0.0,15.0,0,44.0,96.5,28.0,16.0,12.0,11.0,199.04,2.0,False
0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,5.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,False
0.01,1.0,2.5,49.13,1.0,7.86,1.0,0.4,1.0,2.0,0.0,5.0,0,7.0,2.73,5.0,2.0,5.0,2.0,19.65,1.0,True
0.0,3.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,18.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,False
0.0,9.0,0.0,0.0,1.0,0.0,6.0,0.0,0.0,0.0,0.0,55.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,False
0.1,9.0,11.07,3350.3,1.0,27.33,4.0,0.09,5.0,25.0,0.0,32.0,0,66.0,186.13,35.0,31.0,10.0,14.0,302.61,5.0,True
