NUM_00,NUM_01,NUM_02,NUM_03,CAT_00,target
522046.0,2078.0,30.0,0.0,1,0
1338416.0,859.0,48.0,0.0,0,0
842733.0,1823.0,113.0,0.0,0,0
420826.0,3428.0,115.0,410529.0,1,0
20384.0,1594.0,26.0,0.0,1,0
1405662.0,2744.0,983.0,1356136.0,0,1
614576.0,2747.0,898.0,591827.0,0,1
1965723.0,2974.0,95.0,1717379.0,0,1
964143.0,3203.0,3290.0,206344.0,1,1
982165.0,1867.0,29.0,555904.0,0,1
36355.0,3276.0,13.0,0.0,0,0
41738.0,3556.0,13.0,0.0,0,0
211197.0,1805.0,70.0,201832.0,1,1
1286652.0,3981.0,68.0,907686.0,1,0
1140142.0,1748.0,29.0,1026870.0,1,1
723700.0,3564.0,124.0,0.0,1,0
1054979.0,1917.0,98.0,995253.0,1,0
1462650.0,1332.0,1308.0,1443831.0,1,1
107537.0,1632.0,3390.0,83429.0,1,1
630575.0,1884.0,6.0,290805.0,1,1
927008.0,3736.0,149.0,138732.0,0,0
1217.0,1756.0,44.0,0.0,1,0
1794484.0,3582.0,143.0,1717376.0,1,1
1338413.0,633.0,39.0,401224.0,0,1
1822001.0,1605.0,99.0,418080.0,0,1
15940.0,1760.0,18.0,0.0,0,0
14730.0,3654.0,151.0,0.0,0,0
123536.0,3241.0,1810.0,118238.0,0,1
956885.0,1872.0,140.0,875183.0,1,1
407375.0,2349.0,100.0,153766.0,1,1
1717376.0,635.0,307.0,1690334.0,1,1
401648.0,2398.0,209.0,112221.0,0,1
549675.0,1881.0,186.0,495493.0,1,1
662128.0,1670.0,760.0,607307.0,1,1
928160.0,2533.0,88.0,671886.0,0,1
286938.0,155.0,390.0,96453.0,0,1
124104.0,906.0,11.0,111258.0,0,0
1560460.0,2582.0,873.0,1132124.0,1,1
1147631.0,3198.0,196.0,1146660.0,1,1
467770.0,1873.0,554.0,467754.0,1,1
41665.0,1556.0,70.0,0.0,0,0
1130279.0,1581.0,4708.0,1129524.0,1,1
313426.0,599.0,248.0,0.0,1,0
280099.0,1946.0,704.0,279598.0,1,1
636919.0,1579.0,859.0,486541.0,0,1
1371992.0,3748.0,97.0,1286651.0,0,1
1499288.0,3097.0,176.0,908733.0,0,1
145124.0,1612.0,168.0,0.0,1,0
3896.0,970.0,156.0,2738.0,0,1
305351.0,2609.0,1933.0,165607.0,1,1
87281.0,3045.0,460.0,30828.0,1,0
1201096.0,175.0,19.0,0.0,0,0
1003009.0,1033.0,88.0,0.0,0,0
1225813.0,1845.0,12247.0,909871.0,1,1
476318.0,438.0,140.0,0.0,0,0
15871.0,459.0,5.0,5795.0,0,1
62126.0,3010.0,28.0,0.0,0,0
1717382.0,855.0,359.0,1338416.0,1,1
424568.0,3039.0,76.0,0.0,0,0
714790.0,2167.0,7.0,564749.0,0,1
328724.0,2844.0,273.0,310157.0,1,1
258.0,1758.0,299.0,0.0,1,0
454433.0,2945.0,938.0,322108.0,1,1
517576.0,2432.0,389.0,212043.0,1,1
655563.0,3495.0,425.0,547731.0,1,1
1802721.0,414.0,41.0,1717380.0,0,1
1097393.0,3187.0,2862.0,1096984.0,1,1
710642.0,2610.0,548.0,567863.0,1,1
1082458.0,1262.0,15.0,616039.0,0,1
982164.0,1911.0,15.0,745100.0,0,1
631983.0,2266.0,59.0,124551.0,0,0
28345.0,2648.0,2769.0,19395.0,1,0
1556877.0,1693.0,171.0,1527464.0,0,1
107457.0,830.0,66.0,0.0,0,0
529533.0,975.0,26.0,2927.0,0,0
1247670.0,3179.0,177.0,186468.0,0,1
1113815.0,3156.0,395.0,1028364.0,1,1
41600.0,1542.0,16.0,0.0,0,0
558326.0,2259.0,496.0,550031.0,1,1
163759.0,3914.0,29.0,122094.0,0,1
1965719.0,2981.0,2290.0,1860210.0,0,1
195047.0,3506.0,824.0,193173.0,1,1
605290.0,1900.0,27.0,429913.0,1,1
1843376.0,3360.0,10.0,0.0,0,0
228164.0,2522.0,16.0,66291.0,0,0
814724.0,2885.0,41.0,724730.0,1,1
122152.0,2267.0,889.0,86370.0,0,1
980442.0,1034.0,1303.0,657319.0,1,1
197093.0,1492.0,359.0,0.0,1,0
892658.0,1703.0,95.0,507024.0,1,1
835075.0,1077.0,93.0,721246.0,1,1
125066.0,4037.0,110.0,0.0,1,0
315521.0,771.0,33.0,0.0,0,0
145023.0,2917.0,227.0,139258.0,1,1
1509253.0,4081.0,78.0,524368.0,0,0
163704.0,332.0,28.0,0.0,1,0
967572.0,4026.0,100.0,927006.0,1,1
1590329.0,2364.0,134.0,1421532.0,1,1
1071633.0,2833.0,35.0,934763.0,0,1
1586624.0,2005.0,12.0,0.0,0,0
97361.0,648.0,104.0,6230.0,1,1
1531991.0,1114.0,1186.0,1531982.0,1,1
699945.0,3793.0,907.0,641980.0,1,0
257073.0,3595.0,440.0,123670.0,1,1
1286652.0,3833.0,13.0,907686.0,1,0
1071751.0,2308.0,135.0,772054.0,0,1
1052907.0,1730.0,1463.0,990804.0,1,1
245178.0,1179.0,68.0,0.0,1,0
725909.0,3613.0,15.0,293420.0,0,1
152712.0,591.0,581.0,0.0,1,0
163760.0,3945.0,41.0,0.0,0,0
994162.0,2349.0,520.0,991851.0,1,1
1642509.0,1101.0,226.0,1498066.0,0,1
539549.0,1238.0,59.0,257703.0,0,1
207324.0,3187.0,131.0,169374.0,1,1
1802717.0,873.0,166.0,1717376.0,0,1
395814.0,1881.0,218.0,384534.0,0,1
929138.0,3414.0,470.0,870547.0,1,1
152684.0,592.0,201.0,0.0,1,0
382202.0,2348.0,139.0,294077.0,0,1
1717376.0,930.0,166.0,1699231.0,1,1
1717381.0,3152.0,91.0,1537794.0,1,1
931463.0,571.0,42.0,42081.0,0,1
619080.0,3643.0,623.0,535271.0,1,1
1373426.0,1581.0,4726.0,1370625.0,1,1
1344614.0,827.0,65.0,0.0,0,0
1069317.0,2647.0,2698.0,1024782.0,1,1
1802723.0,4043.0,10.0,1717382.0,0,1
384903.0,3100.0,1455.0,270552.0,0,1
379835.0,3843.0,15.0,0.0,1,0
49585.0,465.0,5.0,0.0,0,0
1784412.0,3144.0,1.0,0.0,0,0
875400.0,1157.0,96.0,871879.0,1,1
122056.0,3850.0,24.0,0.0,1,0
1777557.0,2146.0,7.0,0.0,1,0
1717382.0,704.0,30.0,1703524.0,1,0
163125.0,147.0,28.0,0.0,1,0
32222.0,48.0,55.0,3186.0,1,1
430470.0,889.0,469.0,411352.0,0,1
747640.0,229.0,43.0,0.0,0,0
252106.0,1185.0,112.0,0.0,0,0
56837.0,2877.0,277.0,0.0,1,0
1338416.0,3944.0,5.0,0.0,0,0
614036.0,3506.0,1132.0,576637.0,1,1
1537794.0,3070.0,61.0,1338416.0,1,0
569555.0,3668.0,280.0,413783.0,1,1
1290846.0,3470.0,44.0,858357.0,0,1
454140.0,1164.0,207.0,0.0,1,0
1109526.0,2039.0,17.0,999858.0,1,1
186758.0,3505.0,587.0,157905.0,1,1
1103333.0,758.0,233.0,921495.0,0,1
696403.0,382.0,9.0,333560.0,0,1
36355.0,3284.0,12.0,0.0,0,0
18907.0,1574.0,374.0,0.0,0,0
283897.0,2830.0,145.0,199212.0,1,1
88.0,2016.0,10.0,0.0,1,0
9192.0,3213.0,397.0,0.0,0,0
339096.0,829.0,20.0,0.0,1,0
424496.0,3861.0,103.0,394994.0,1,1
273437.0,507.0,18.0,146651.0,1,1
4251.0,889.0,268.0,0.0,1,0
1692684.0,3595.0,269.0,1338414.0,1,1
104664.0,170.0,210.0,0.0,1,0
345387.0,1897.0,530.0,290680.0,0,1
921517.0,2644.0,604.0,888138.0,1,1
696434.0,802.0,76.0,333560.0,1,1
34705.0,2764.0,124.0,34638.0,1,1
669381.0,3528.0,17.0,421037.0,0,1
1045384.0,1302.0,48.0,0.0,0,0
453004.0,3610.0,77.0,293420.0,1,1
144284.0,2326.0,1038.0,114848.0,0,1
838016.0,2267.0,1204.0,822066.0,1,1
1717382.0,4043.0,10.0,1338416.0,1,1
63299.0,1307.0,486.0,0.0,1,0
1003009.0,737.0,63.0,0.0,0,0
580674.0,1252.0,289.0,580251.0,1,1
83.0,629.0,119.0,0.0,1,0
1802722.0,4057.0,9.0,1717381.0,0,1
691539.0,758.0,215.0,656075.0,1,1
336535.0,1417.0,1386.0,323440.0,1,1
641980.0,3791.0,356.0,0.0,0,0
1847.0,1604.0,129.0,0.0,0,0
773349.0,626.0,104.0,411406.0,0,1
430968.0,500.0,3501.0,430470.0,1,1
398482.0,2871.0,508.0,362111.0,1,1
85946.0,473.0,82.0,54494.0,0,1
1140149.0,3624.0,114.0,175377.0,1,1
1027020.0,2929.0,650.0,1012868.0,0,1
1383828.0,2346.0,239.0,1135484.0,0,1
1574511.0,2687.0,225.0,1138914.0,0,1
1397063.0,3580.0,69.0,1390146.0,1,1
165381.0,2524.0,390.0,30259.0,0,1
1109526.0,2575.0,110.0,1024841.0,1,1
243287.0,467.0,5.0,203014.0,1,1
424328.0,3515.0,542.0,424270.0,1,1
274610.0,542.0,7.0,269085.0,0,1
374586.0,6.0,74.0,0.0,0,0
497127.0,1995.0,11.0,50517.0,1,0
1854023.0,2091.0,4.0,1703982.0,0,1
1781300.0,3052.0,452.0,1494365.0,0,1
898310.0,2235.0,63.0,862068.0,1,1
1534736.0,2349.0,388.0,1422087.0,1,1
51571.0,1873.0,801.0,43804.0,1,1
110530.0,458.0,5.0,84609.0,0,0
1683494.0,242.0,34.0,1027223.0,0,1
41600.0,1554.0,26.0,0.0,0,0
1114803.0,3198.0,97.0,770034.0,1,1
1916578.0,2635.0,1029.0,415878.0,0,1
154147.0,2919.0,23.0,33151.0,1,1
415878.0,2635.0,1028.0,376622.0,1,1
46318.0,2971.0,71.0,0.0,1,0
1643137.0,3134.0,32.0,0.0,0,0
433446.0,1750.0,10.0,0.0,0,0
948251.0,3783.0,462.0,907685.0,1,1
44584.0,2869.0,67.0,0.0,1,0
639608.0,3515.0,549.0,495964.0,0,1
1270542.0,3414.0,401.0,1238561.0,1,1
37027.0,2057.0,20.0,8562.0,0,0
1116490.0,3161.0,412.0,1086488.0,0,1
305886.0,3161.0,390.0,294567.0,1,1
53375.0,3203.0,116.0,0.0,1,0
916361.0,1777.0,287.0,186666.0,1,1
37749.0,2917.0,223.0,0.0,0,0
31437.0,2293.0,35.0,11909.0,1,1
458067.0,1873.0,554.0,458046.0,0,1
1324756.0,2415.0,104.0,1324036.0,0,1
40656.0,1753.0,41.0,1442.0,0,1
726319.0,2653.0,96.0,646021.0,0,1
1666704.0,915.0,95.0,1281898.0,0,1
65133.0,2760.0,549.0,0.0,1,0
1292401.0,1394.0,174.0,913435.0,1,1
262596.0,881.0,552.0,245914.0,1,1
245914.0,881.0,534.0,218717.0,1,1
269419.0,1415.0,93.0,0.0,0,0
842559.0,1762.0,758.0,737232.0,1,1
994283.0,2349.0,521.0,994162.0,1,1
163759.0,4030.0,65.0,122114.0,0,1
1056024.0,3101.0,832.0,996310.0,1,1
475147.0,846.0,18.0,0.0,0,0
877404.0,1841.0,52.0,776938.0,0,1
413407.0,1581.0,4527.0,403053.0,1,1
192778.0,532.0,76.0,169820.0,0,1
285163.0,2065.0,430.0,273299.0,1,1
16668.0,2491.0,969.0,0.0,1,0
53509.0,1268.0,1042.0,846.0,0,1
272.0,1932.0,69.0,0.0,0,0
5300.0,1546.0,5.0,0.0,1,0
1164694.0,421.0,3650.0,1159941.0,1,1
110.0,218.0,26.0,0.0,1,0
222907.0,537.0,17.0,169464.0,1,1
1371993.0,3855.0,19.0,1286652.0,0,1
60331.0,2501.0,2472.0,60329.0,1,1
805261.0,834.0,39.0,599269.0,1,1
509564.0,2442.0,140.0,0.0,1,0
1395715.0,408.0,118.0,283843.0,0,0
747640.0,224.0,49.0,0.0,0,0
58081.0,692.0,860.0,47093.0,1,1
368.0,3155.0,566.0,0.0,1,0
757.0,3974.0,50.0,0.0,1,0
648714.0,3242.0,817.0,432584.0,0,1
1146658.0,3200.0,501.0,1105693.0,1,1
691573.0,2926.0,367.0,628741.0,1,1
452552.0,3107.0,389.0,342315.0,1,1
1630319.0,1033.0,81.0,1381975.0,0,1
396239.0,1252.0,286.0,325297.0,1,1
100283.0,2893.0,360.0,54628.0,1,1
1732284.0,2030.0,63.0,1718375.0,1,1
333560.0,3888.0,221.0,131935.0,1,1
847967.0,1206.0,279.0,847604.0,1,1
423353.0,498.0,611.0,422899.0,1,1
635006.0,563.0,608.0,197640.0,1,1
3089.0,1301.0,834.0,2697.0,1,1
1197601.0,2034.0,22.0,643210.0,1,1
1099253.0,2440.0,140.0,1076014.0,0,1
21973.0,585.0,17.0,0.0,0,0
529533.0,982.0,8.0,0.0,0,0
72633.0,1109.0,57.0,0.0,1,0
975902.0,3229.0,186.0,912249.0,0,1
59957.0,2293.0,35.0,31437.0,0,1
333561.0,22.0,177.0,321117.0,1,0
163760.0,3906.0,23.0,0.0,0,0
370910.0,141.0,464.0,0.0,0,0
321111.0,322.0,10.0,0.0,0,0
1965725.0,1143.0,379.0,1717381.0,0,1
41600.0,1573.0,34.0,0.0,0,0
321111.0,379.0,6.0,0.0,0,0
991731.0,2829.0,341.0,901299.0,1,1
539654.0,3527.0,1176.0,525577.0,1,1
548317.0,500.0,4068.0,548316.0,1,1
42858.0,1352.0,36.0,27240.0,1,1
241506.0,2213.0,7.0,0.0,0,0
430728.0,3847.0,142.0,116709.0,1,0
105901.0,3515.0,238.0,93163.0,1,1
120914.0,3493.0,212.0,90652.0,1,0
857598.0,1785.0,243.0,819233.0,1,1
1317401.0,2261.0,402.0,1317321.0,1,1
409005.0,833.0,493.0,47245.0,1,1
1349837.0,1871.0,33.0,0.0,0,0
907686.0,3863.0,25.0,0.0,0,0
1682890.0,2135.0,8.0,1532512.0,0,1
258862.0,3488.0,59.0,251911.0,1,1
758398.0,747.0,162.0,309267.0,0,1
137409.0,173.0,312.0,0.0,0,0
1795555.0,680.0,39.0,0.0,0,0
172390.0,1786.0,168.0,160190.0,1,1
89501.0,1785.0,176.0,2675.0,1,1
1046869.0,198.0,26.0,883849.0,1,1
138732.0,3940.0,55.0,0.0,0,0
939262.0,2530.0,14.0,743904.0,1,1
284843.0,1417.0,1319.0,56797.0,1,1
28043.0,3155.0,590.0,25993.0,0,1
1818691.0,482.0,42.0,385989.0,0,1
1323305.0,1332.0,1217.0,1319023.0,1,1
570138.0,728.0,166.0,570071.0,1,1
17927.0,2434.0,257.0,0.0,0,0
244942.0,1890.0,22.0,0.0,1,0
41600.0,1541.0,17.0,0.0,0,0
509773.0,2707.0,249.0,244945.0,0,1
1286652.0,3831.0,20.0,907686.0,1,0
1338414.0,3432.0,196.0,465248.0,0,1
1802721.0,383.0,9.0,1717380.0,0,1
999362.0,2874.0,213.0,848265.0,1,1
352444.0,2448.0,173.0,83912.0,1,1
209099.0,3028.0,825.0,0.0,1,0
7273.0,3896.0,7.0,0.0,0,0
475147.0,3041.0,76.0,0.0,0,0
240062.0,3647.0,120.0,0.0,1,0
1239696.0,3415.0,2408.0,1233647.0,1,1
486545.0,1804.0,897.0,481427.0,1,1
305167.0,2639.0,726.0,274573.0,1,1
907686.0,3993.0,15.0,0.0,0,0
628734.0,2871.0,672.0,609102.0,1,1
67485.0,2875.0,342.0,55009.0,1,1
1056413.0,3872.0,526.0,794303.0,1,1
1796488.0,3960.0,20.0,1711147.0,0,1
321116.0,687.0,13.0,118999.0,0,0
258664.0,2187.0,6.0,0.0,1,0
1076346.0,2889.0,249.0,814719.0,0,1
316141.0,3533.0,230.0,272007.0,1,1
150378.0,2102.0,129.0,0.0,0,0
1531941.0,2211.0,15.0,1146307.0,1,1
737766.0,3187.0,2994.0,733306.0,1,1
1004950.0,180.0,362.0,802525.0,1,1
1495951.0,1359.0,122.0,707078.0,0,1
1717381.0,849.0,104.0,1338415.0,1,1
980576.0,1813.0,2893.0,895407.0,0,1
28694.0,3176.0,190.0,27462.0,1,1
40393.0,2694.0,11.0,0.0,0,0
909871.0,1845.0,12226.0,592871.0,1,1
5375.0,524.0,8.0,1820.0,0,0
27316.0,3133.0,209.0,0.0,1,0
442664.0,1384.0,594.0,432933.0,1,1
907249.0,1669.0,774.0,884032.0,1,1
62567.0,498.0,308.0,60026.0,0,1
1965725.0,1788.0,315.0,1717381.0,0,1
115136.0,459.0,6.0,87836.0,0,1
554588.0,3132.0,127.0,0.0,0,0
661886.0,2909.0,194.0,506934.0,1,1
427211.0,2917.0,232.0,411808.0,1,1
111654.0,1906.0,57.0,5780.0,1,1
709438.0,157.0,476.0,705633.0,1,1
526274.0,2760.0,303.0,441335.0,0,1
891391.0,3220.0,54.0,0.0,0,0
353818.0,2258.0,10.0,0.0,1,0
430701.0,582.0,163.0,401218.0,0,1
1630318.0,1035.0,456.0,1381974.0,0,1
112417.0,1873.0,773.0,112385.0,1,1
1143531.0,1191.0,7.0,757897.0,1,1
5492.0,1501.0,171.0,0.0,1,0
1862906.0,3686.0,647.0,0.0,0,0
81599.0,4058.0,401.0,0.0,1,0
397027.0,500.0,4004.0,392913.0,1,1
137662.0,3454.0,491.0,111172.0,1,1
1965721.0,2949.0,400.0,1860212.0,0,1
200585.0,3108.0,403.0,163703.0,0,1
708189.0,2366.0,50.0,504095.0,1,1
529018.0,1435.0,393.0,499760.0,1,1
284409.0,2120.0,474.0,102566.0,1,1
384746.0,3606.0,94.0,243408.0,0,1
983524.0,1669.0,767.0,982075.0,1,1
469610.0,3495.0,361.0,451289.0,1,1
1371993.0,3901.0,14.0,1286652.0,0,1
157335.0,2395.0,94.0,52926.0,1,0
1324335.0,2316.0,115.0,0.0,1,0
1642696.0,3235.0,10.0,1394352.0,0,1
1304575.0,3872.0,509.0,1291520.0,1,1
32201.0,3202.0,176.0,0.0,1,0
1717380.0,1919.0,12.0,1338414.0,1,1
230048.0,421.0,3470.0,205717.0,0,1
1338416.0,2768.0,145.0,0.0,0,0
202759.0,3214.0,1093.0,191213.0,0,1
290680.0,1897.0,649.0,216540.0,1,1
356485.0,1814.0,4290.0,355602.0,1,1
1476170.0,2562.0,189.0,1463358.0,0,1
138021.0,2469.0,45.0,0.0,1,0
317908.0,3521.0,252.0,206347.0,1,1
1543825.0,3448.0,385.0,1357826.0,1,1
111781.0,3528.0,41.0,100273.0,1,1
85947.0,518.0,12.0,55791.0,0,0
282489.0,1314.0,20.0,60098.0,0,1
1453195.0,2562.0,188.0,1369355.0,1,1
1332185.0,3587.0,59.0,767081.0,0,1
1717382.0,2775.0,129.0,1338416.0,1,0
97257.0,1835.0,180.0,35460.0,1,1
726274.0,2038.0,19.0,69450.0,0,1
246102.0,2639.0,1375.0,167923.0,1,1
646021.0,2653.0,96.0,0.0,1,0
834515.0,2350.0,38.0,828029.0,1,1
1630319.0,1029.0,197.0,1381975.0,0,1
1079796.0,754.0,116.0,616289.0,1,1
8824.0,3158.0,584.0,7427.0,0,1
5525.0,1812.0,2746.0,0.0,0,0
633906.0,3054.0,57.0,0.0,0,0
1802719.0,802.0,67.0,1717378.0,0,1
576854.0,2250.0,25.0,0.0,0,0
337695.0,597.0,80.0,334285.0,1,1
775534.0,1877.0,270.0,224012.0,1,1
1149669.0,1879.0,195.0,1125959.0,1,1
1843376.0,3377.0,10.0,0.0,0,0
594066.0,2996.0,2246.0,593698.0,1,1
1736447.0,1675.0,15.0,13220.0,0,1
1468721.0,3870.0,636.0,1413540.0,1,1
1113149.0,1492.0,367.0,1026024.0,1,1
30061.0,3179.0,153.0,11909.0,0,1
1305974.0,3734.0,15.0,927008.0,1,0
106079.0,867.0,44.0,0.0,0,0
58849.0,3708.0,10.0,0.0,1,0
981969.0,2922.0,59.0,817810.0,0,1
772390.0,167.0,64.0,0.0,0,0
20471.0,2127.0,8.0,0.0,1,0
257967.0,2192.0,7.0,0.0,0,0
78271.0,1106.0,194.0,72687.0,1,1
227354.0,1484.0,33.0,12599.0,0,1
1305974.0,3907.0,23.0,927008.0,1,0
119410.0,3999.0,580.0,0.0,0,0
1717380.0,2983.0,119.0,1338414.0,1,1
77712.0,490.0,8.0,40372.0,1,1
57950.0,790.0,75.0,2499.0,1,1
1371993.0,3814.0,5.0,1286652.0,0,1
269756.0,3557.0,221.0,268149.0,1,1
9787.0,2502.0,785.0,9747.0,0,1
134359.0,4002.0,384.0,0.0,1,0
48882.0,2550.0,43.0,46081.0,1,1
1064188.0,1705.0,78.0,892658.0,1,1
622062.0,3870.0,621.0,412651.0,1,1
598148.0,1837.0,97.0,442376.0,1,1
1965725.0,1454.0,78.0,1867862.0,0,1
469613.0,3537.0,133.0,403073.0,1,1
281935.0,3872.0,299.0,223086.0,1,1
1221706.0,3958.0,31.0,0.0,0,0
448876.0,1835.0,174.0,407276.0,0,1
132049.0,4013.0,66.0,0.0,0,0
1338416.0,4064.0,9.0,857743.0,0,1
49156.0,2536.0,718.0,46125.0,1,1
781286.0,2203.0,25.0,693510.0,1,1
639154.0,1785.0,183.0,605173.0,1,1
714789.0,2918.0,48.0,550630.0,0,1
1015115.0,2874.0,213.0,999362.0,1,1
106975.0,541.0,4.0,104081.0,0,1
1368280.0,1265.0,21.0,982646.0,1,1
565131.0,4059.0,408.0,241072.0,0,1
549650.0,1786.0,167.0,515669.0,1,1
351236.0,1814.0,4257.0,347313.0,1,1
72514.0,2746.0,930.0,0.0,1,0
323348.0,3643.0,758.0,199501.0,1,1
210047.0,790.0,729.0,205202.0,1,1
143712.0,914.0,62.0,76097.0,1,0
1652257.0,3634.0,49.0,598149.0,1,1
503894.0,3187.0,132.0,369360.0,1,1
1927933.0,1046.0,1095.0,1822271.0,0,1
1370255.0,1332.0,1226.0,1323305.0,1,1
884032.0,1669.0,847.0,869766.0,1,1
1346314.0,3187.0,1508.0,1325215.0,1,1
630575.0,1888.0,14.0,290805.0,1,1
118887.0,37.0,7.0,0.0,0,0
689290.0,1669.0,846.0,600370.0,1,1
275995.0,629.0,134.0,25884.0,1,1
662321.0,2873.0,357.0,661882.0,1,1
1726647.0,1347.0,1.0,0.0,0,0
900016.0,2349.0,40.0,889031.0,0,1
1600672.0,3958.0,28.0,1221706.0,1,0
800660.0,1673.0,109.0,0.0,1,0
1338416.0,2951.0,118.0,0.0,0,0
311368.0,2935.0,240.0,282713.0,1,1
6159.0,2369.0,29.0,883.0,1,1
68046.0,556.0,382.0,43128.0,0,1
1672100.0,1709.0,411.0,1635862.0,1,1
163760.0,3709.0,39.0,122056.0,0,1
163760.0,3767.0,6.0,0.0,0,0
527720.0,3607.0,634.0,503817.0,0,1
682640.0,1804.0,655.0,682361.0,1,1
29176.0,528.0,6.0,0.0,0,0
694246.0,1096.0,798.0,675291.0,1,1
134359.0,3998.0,562.0,0.0,1,0
1887427.0,3462.0,986.0,1687302.0,0,1
84609.0,480.0,7.0,54429.0,0,0
262202.0,1429.0,87.0,88.0,0,1
995796.0,3415.0,2263.0,979165.0,0,1
203803.0,162.0,1880.0,197331.0,1,1
1889499.0,1425.0,265.0,1821808.0,1,1
548467.0,449.0,27.0,372650.0,0,0
1314848.0,370.0,75.0,1308930.0,1,1
41600.0,1557.0,31.0,0.0,0,0
457760.0,3505.0,622.0,417203.0,1,1
677634.0,157.0,439.0,669266.0,1,1
1833972.0,3027.0,38.0,691496.0,0,1
1655674.0,2344.0,67.0,1570528.0,0,1
174129.0,1804.0,1244.0,165014.0,1,1
466590.0,366.0,86.0,0.0,0,0
476786.0,201.0,848.0,462648.0,1,1
7.0,1765.0,17.0,0.0,1,0
625140.0,1676.0,560.0,454952.0,1,1
116860.0,889.0,342.0,116852.0,1,1
315508.0,1762.0,1736.0,292598.0,1,1
1079508.0,2945.0,853.0,914909.0,1,1
282490.0,3180.0,177.0,57.0,0,1
756518.0,2345.0,15.0,0.0,0,0
1862906.0,3687.0,392.0,0.0,0,0
62126.0,3015.0,37.0,0.0,0,0
616206.0,2521.0,219.0,472049.0,1,1
1527910.0,1813.0,3030.0,1507642.0,1,1
265370.0,2903.0,351.0,259135.0,1,1
226628.0,3509.0,143.0,225900.0,1,1
163760.0,3743.0,22.0,0.0,0,0
1371993.0,3881.0,92.0,1286652.0,0,1
80185.0,507.0,7.0,50072.0,0,1
1143886.0,3398.0,38.0,0.0,0,0
563844.0,4031.0,61.0,327330.0,1,1
676277.0,1522.0,174.0,0.0,1,0
1377.0,2512.0,73.0,104.0,1,1
539.0,3186.0,36.0,0.0,1,0
1717382.0,3261.0,62.0,1338416.0,1,0
138.0,1488.0,52.0,0.0,0,0
40580.0,3100.0,1410.0,57.0,1,1
41600.0,1551.0,18.0,0.0,0,0
393141.0,2966.0,13.0,0.0,0,0
1105693.0,3199.0,501.0,1088855.0,1,1
118999.0,637.0,32.0,0.0,0,0
907686.0,3966.0,35.0,0.0,0,0
132.0,3207.0,5.0,87.0,0,1
1391314.0,3954.0,51.0,1305973.0,0,1
1599299.0,1581.0,5138.0,1580888.0,1,1
1773571.0,1416.0,87.0,1558821.0,1,1
328317.0,1264.0,15.0,194911.0,1,0
936412.0,434.0,361.0,44553.0,0,1
296171.0,1112.0,148.0,0.0,0,0
299697.0,2518.0,33.0,0.0,0,0
25449.0,1238.0,50.0,7544.0,1,1
842756.0,200.0,86.0,808342.0,1,1
118672.0,3155.0,584.0,28306.0,0,1
334283.0,402.0,130.0,333559.0,1,1
727802.0,2844.0,272.0,633894.0,1,1
943659.0,3161.0,389.0,873164.0,0,1
122094.0,3917.0,277.0,98644.0,1,1
1631352.0,2279.0,42.0,1486909.0,0,1
1843376.0,3341.0,10.0,0.0,0,0
381652.0,1726.0,791.0,237269.0,1,1
914601.0,2788.0,288.0,0.0,1,0
181752.0,1219.0,2819.0,70909.0,1,1
784148.0,2263.0,649.0,520574.0,1,1
45451.0,3162.0,396.0,45138.0,1,1
392055.0,36.0,43.0,380198.0,1,0
141.0,3156.0,563.0,0.0,1,0
1371993.0,3744.0,22.0,1286652.0,0,1
163197.0,2343.0,15.0,0.0,0,0
1338411.0,635.0,418.0,1040832.0,0,1
163760.0,822.0,70.0,122056.0,0,1
1558.0,2940.0,81.0,0.0,1,0
266682.0,4026.0,115.0,210658.0,0,1
502487.0,3529.0,231.0,379417.0,1,1
952145.0,959.0,21.0,0.0,0,0
1076341.0,2929.0,715.0,1061730.0,0,1
652274.0,2081.0,7.0,0.0,1,0
880468.0,2271.0,185.0,761997.0,0,1
7066.0,1267.0,158.0,46.0,1,1
1580215.0,1148.0,18.0,1147726.0,0,1
1925158.0,766.0,170.0,0.0,0,0
714790.0,2821.0,88.0,282301.0,0,1
1028744.0,1206.0,285.0,999134.0,1,1
1478938.0,60.0,46.0,0.0,0,0
1130769.0,4037.0,109.0,1056412.0,0,1
72946.0,3515.0,202.0,69911.0,1,1
155480.0,500.0,2601.0,155449.0,0,1
634566.0,371.0,81.0,0.0,1,0
967872.0,595.0,275.0,210021.0,0,1
841983.0,2691.0,105.0,404173.0,0,1
728675.0,2829.0,199.0,725838.0,0,1
9108.0,1249.0,154.0,0.0,1,0
16.0,2270.0,17.0,0.0,1,0
1923851.0,474.0,4.0,85948.0,0,0
714790.0,2846.0,77.0,583045.0,0,1
1947984.0,3647.0,126.0,1624883.0,0,1
1465697.0,3430.0,1193.0,1379316.0,1,1
89.0,1306.0,945.0,0.0,0,0
1501934.0,1665.0,564.0,1443965.0,1,1
87787.0,2764.0,229.0,58957.0,1,1
273.0,3092.0,72.0,0.0,1,0
982647.0,1971.0,1.0,519140.0,1,1
1717381.0,3950.0,23.0,1338415.0,1,1
10211.0,2501.0,1798.0,8885.0,1,1
1903808.0,1581.0,5434.0,1880520.0,0,1
1541906.0,1731.0,394.0,321557.0,0,1
705469.0,3506.0,1174.0,695499.0,1,1
1338416.0,857.0,309.0,0.0,0,0
6192.0,24.0,83.0,0.0,0,0
845298.0,3155.0,403.0,816659.0,1,1
